id_proposicao,id_votacao,id_deputado,voto,partido
865930,55231826,74535,-1,PTB
865930,55231826,93083,1,PP
865930,55231826,178853,0,PT
865930,55231826,178854,0,DEM
865930,55231826,99654,-1,PSC
865930,55231826,178855,-1,PSC
865930,55231826,178856,0,PSDB
865930,55231826,178857,1,PT
865930,55231826,74553,1,DEM
865930,55231826,178858,-1,PP
865930,55231826,178859,1,PT
865930,55231826,178860,0,DEM
865930,55231826,178861,0,PP
865930,55231826,178862,1,PRB
865930,55231826,178863,1,PTC
865930,55231826,141372,1,PL
865930,55231826,141513,0,PL
865930,55231826,74650,0,PSDB
865930,55231826,74651,1,DEM
865930,55231826,160599,-1,PP
865930,55231826,160758,-1,PSDB
865930,55231826,74655,-1,PSDB
865930,55231826,160640,-1,PTB
865930,55231826,141427,1,PV
865930,55231826,74665,1,PSD
865930,55231826,141503,1,PCdoB
865930,55231826,73586,0,PSB
865930,55231826,74156,1,PT
865930,55231826,141482,1,MDB
865930,55231826,74585,0,PL
865930,55231826,160510,0,AVANTE
865930,55231826,141487,0,PP
865930,55231826,141500,1,PSD
865930,55231826,159238,1,PSDB
865930,55231826,171619,1,PT
865930,55231826,74158,-1,PDT
865930,55231826,74749,1,MDB
865930,55231826,160556,3,PT
865930,55231826,141516,0,PSDB
865930,55231826,74161,1,PT
865930,55231826,160654,-1,PP
865930,55231826,141531,-1,PSDB
865930,55231826,74762,1,MDB
865930,55231826,160518,-1,PT
865930,55231826,160611,1,PP
865930,55231826,177282,0,PDT
865930,55231826,92776,-1,PSB
865930,55231826,160632,-1,SOLIDARIEDADE
865930,55231826,178890,1,PT
865930,55231826,178999,1,PTC
865930,55231826,178891,-1,PSDB
865930,55231826,178892,1,PMN
865930,55231826,178893,0,PODEMOS
865930,55231826,160588,1,PSD
865930,55231826,129037,1,PT
865930,55231826,178894,1,MDB
865930,55231826,179000,0,PRP
865930,55231826,146788,1,PHS
865930,55231826,178895,1,DEM
865930,55231826,178896,1,MDB
865930,55231826,74752,-1,PP
865930,55231826,178998,-1,PSC
865930,55231826,178897,1,MDB
865930,55231826,178898,-1,PSB
865930,55231826,74163,-1,SOLIDARIEDADE
865930,55231826,141562,1,MDB
865930,55231826,160517,1,PSB
865930,55231826,178827,-1,PSDB
865930,55231826,160643,1,PROS
865930,55231826,178871,1,PV
865930,55231826,178872,1,PT
865930,55231826,178873,1,PT
865930,55231826,74235,-1,PP
865930,55231826,178874,-1,PDT
865930,55231826,160511,1,PT
865930,55231826,178833,-1,PSD
865930,55231826,178936,1,PRP
865930,55231826,178937,0,PL
865930,55231826,160512,-1,SOLIDARIEDADE
865930,55231826,73701,1,PT
865930,55231826,178938,-1,PSOL
865930,55231826,72912,1,MDB
865930,55231826,74171,-1,PSOL
865930,55231826,141439,1,PT
865930,55231826,178939,-1,PL
865930,55231826,93472,-1,PTB
865930,55231826,74172,-1,PTB
865930,55231826,178940,1,PL
865930,55231826,74173,0,MDB
865930,55231826,178941,0,SOLIDARIEDADE
865930,55231826,146829,1,PT
865930,55231826,141430,-1,PSD
865930,55231826,163831,-1,MDB
865930,55231826,160677,1,PL
865930,55231826,152605,-1,PSB
865930,55231826,141450,0,PROS
865930,55231826,141389,1,PSD
865930,55231826,74847,-1,PP
865930,55231826,74848,1,PCdoB
865930,55231826,160672,-1,PSOL
865930,55231826,74253,1,PP
865930,55231826,74254,1,MDB
865930,55231826,178802,1,PSDC
865930,55231826,74688,1,PT
865930,55231826,76287,-1,PDT
865930,55231826,178943,-1,PL
865930,55231826,74862,-1,PROS
865930,55231826,141515,0,PSDB
865930,55231826,74017,-1,PL
865930,55231826,178944,0,PRB
865930,55231826,74693,1,DEM
865930,55231826,178945,1,PRB
865930,55231826,160612,1,PSD
865930,55231826,73424,1,PP
865930,55231826,178946,1,MDB
865930,55231826,178947,-1,PSD
865930,55231826,160620,1,MDB
865930,55231826,178972,-1,CIDADANIA
865930,55231826,160545,-1,DEM
865930,55231826,141383,-1,PRB
865930,55231826,73433,0,PT
865930,55231826,73434,-1,PTB
865930,55231826,73437,1,PRB
865930,55231826,160589,0,PSDB
865930,55231826,74262,0,PSDB
865930,55231826,141398,1,PT
865930,55231826,160532,0,DEM
865930,55231826,160667,0,PP
865930,55231826,73531,-1,PSOL
865930,55231826,74273,-1,PSD
865930,55231826,73535,0,DEM
865930,55231826,74275,1,PT
865930,55231826,160659,-1,PSB
865930,55231826,74784,0,PSB
865930,55231826,160565,0,PSDB
865930,55231826,74787,1,PL
865930,55231826,160561,-1,PP
865930,55231826,73553,1,PTB
865930,55231826,160601,-1,PSC
865930,55231826,160558,-1,PL
865930,55231826,132056,0,PP
865930,55231826,141518,0,SOLIDARIEDADE
865930,55231826,141488,1,PT
865930,55231826,160655,1,PSD
865930,55231826,141472,-1,PSDB
865930,55231826,73560,-1,PSDB
865930,55231826,160976,-1,PL
865930,55231826,141553,-1,PSDB
865930,55231826,160622,1,PT
865930,55231826,74283,1,PT
865930,55231826,178973,1,PT
865930,55231826,178974,1,PT
865930,55231826,178975,1,MDB
865930,55231826,178976,-1,PSDB
865930,55231826,178829,1,PL
865930,55231826,73441,0,PRB
865930,55231826,178830,-1,PV
865930,55231826,92346,-1,PSC
865930,55231826,178977,-1,PSDB
865930,55231826,178828,-1,PV
865930,55231826,66828,1,PRB
865930,55231826,178978,-1,PSB
865930,55231826,74270,-1,PSC
865930,55231826,178980,1,PSD
865930,55231826,178981,1,PSD
865930,55231826,178988,-1,PSDB
865930,55231826,178982,1,PSB
865930,55231826,178826,-1,PDT
865930,55231826,118594,1,PRB
865930,55231826,178983,1,PL
865930,55231826,178984,-1,PSDB
865930,55231826,178985,1,PL
865930,55231826,178986,1,PT
865930,55231826,178987,1,PCdoB
865930,55231826,178989,1,PODEMOS
865930,55231826,152610,1,PRB
865930,55231826,178992,-1,PSDB
865930,55231826,178991,1,PRB
865930,55231826,113247,1,PT
865930,55231826,141555,1,PRB
865930,55231826,178990,-1,PSDB
865930,55231826,141401,1,MDB
865930,55231826,166401,-1,PSDB
865930,55231826,148134,-1,PSC
865930,55231826,160630,0,PT
865930,55231826,141552,1,PROS
865930,55231826,178903,-1,PSB
865930,55231826,178904,-1,PP
865930,55231826,178905,-1,PSB
865930,55231826,73655,-1,SOLIDARIEDADE
865930,55231826,160575,0,PT
865930,55231826,4931,-1,PSDB
865930,55231826,160637,-1,PROS
865930,55231826,73579,-1,DEM
865930,55231826,141478,1,PL
865930,55231826,160426,1,PSD
865930,55231826,178870,1,MDB
865930,55231826,164359,-1,PSDB
865930,55231826,160598,-1,PDT
865930,55231826,160596,1,PSD
865930,55231826,74366,-1,PSDB
865930,55231826,73666,1,PTB
865930,55231826,166402,1,PL
865930,55231826,74812,1,MDB
865930,55231826,73674,0,PP
865930,55231826,74371,1,PT
865930,55231826,178875,-1,PSDB
865930,55231826,178876,1,PSDB
865930,55231826,144523,1,MDB
865930,55231826,178877,-1,PSDB
865930,55231826,178878,-1,PSDB
865930,55231826,178879,-1,SOLIDARIEDADE
865930,55231826,178880,-1,CIDADANIA
865930,55231826,74374,1,MDB
865930,55231826,160633,-1,DEM
865930,55231826,74376,1,PT
865930,55231826,178900,1,MDB
865930,55231826,141411,1,PDT
865930,55231826,178901,1,PSB
865930,55231826,178902,1,PT
865930,55231826,73458,1,PTB
865930,55231826,141454,0,PSDB
865930,55231826,74378,0,PT
865930,55231826,73768,1,PP
865930,55231826,160578,0,PSC
865930,55231826,74383,0,PL
865930,55231826,73772,-1,MDB
865930,55231826,160573,-1,MDB
865930,55231826,160663,0,PSB
865930,55231826,73778,-1,PSDB
865930,55231826,162332,1,PL
865930,55231826,73781,0,PP
865930,55231826,73463,0,MDB
865930,55231826,73466,-1,CIDADANIA
865930,55231826,160621,-1,CIDADANIA
865930,55231826,74385,0,PSC
865930,55231826,160592,1,PT
865930,55231826,178927,-1,PCdoB
865930,55231826,178928,-1,PODEMOS
865930,55231826,178929,1,PHS
865930,55231826,132504,1,PT
865930,55231826,178930,1,PSD
865930,55231826,178832,-1,PV
865930,55231826,178931,-1,PSB
865930,55231826,178932,-1,PP
865930,55231826,73788,0,PP
865930,55231826,178935,0,PSDB
865930,55231826,178933,1,MDB
865930,55231826,178934,0,PT
865930,55231826,164360,-1,CIDADANIA
865930,55231826,141405,1,MDB
865930,55231826,141413,1,PT
865930,55231826,160649,-1,PP
865930,55231826,74388,-1,PP
865930,55231826,160509,1,PL
865930,55231826,160536,0,PSDB
865930,55231826,141507,1,MDB
865930,55231826,160604,3,PT
865930,55231826,160651,-1,MDB
865930,55231826,160515,1,MDB
865930,55231826,74010,-1,MDB
865930,55231826,73720,-1,PSD
865930,55231826,178966,-1,PSDB
865930,55231826,160571,-1,PSD
865930,55231826,136811,-1,PP
865930,55231826,160559,0,MDB
865930,55231826,178835,-1,PDT
865930,55231826,160538,1,PT
865930,55231826,160552,1,PSD
865930,55231826,73891,1,MDB
865930,55231826,160673,1,PDT
865930,55231826,73482,1,PT
865930,55231826,160570,-1,PP
865930,55231826,74395,0,PP
865930,55231826,160607,-1,PSB
865930,55231826,73483,-1,PP
865930,55231826,141485,1,PTB
865930,55231826,133373,1,PT
865930,55231826,160535,1,PT
865930,55231826,74398,1,PT
865930,55231826,160567,-1,PSDB
865930,55231826,74399,0,DEM
865930,55231826,73692,1,MDB
865930,55231826,74400,1,PT
865930,55231826,163321,-1,PTB
865930,55231826,141527,-1,PP
865930,55231826,141542,-1,PTB
865930,55231826,178962,1,PRB
865930,55231826,178963,-1,PP
865930,55231826,178964,-1,PSB
865930,55231826,178965,-1,PCdoB
865930,55231826,73486,-1,PDT
865930,55231826,141560,1,PSD
865930,55231826,73584,0,PSDB
865930,55231826,133374,-1,PROS
865930,55231826,74277,-1,PSDB
865930,55231826,160660,1,DEM
865930,55231826,160676,0,PSD
865930,55231826,74372,1,PP
865930,55231826,101309,1,PCdoB
865930,55231826,74765,0,MDB
865930,55231826,137853,1,PCdoB
865930,55231826,160665,-1,SOLIDARIEDADE
865930,55231826,92699,1,PP
865930,55231826,74474,1,PCdoB
865930,55231826,180545,-1,DEM
865930,55231826,73793,1,MDB
865930,55231826,141563,-1,PV
865930,55231826,73481,1,PT
865930,55231826,160631,-1,PTB
865930,55231826,181315,1,MDB
865930,55231826,73568,1,MDB
865930,55231826,181316,1,SOLIDARIEDADE
865930,55231826,131966,-1,MDB
865930,55231826,124411,-1,MDB
865930,55231826,74048,0,CIDADANIA
865930,55231826,186775,1,AVANTE
865930,55231826,187008,1,PL
865930,55231826,73805,-1,CIDADANIA
865930,55231826,188097,1,PT
865930,55231826,160582,1,MDB
944251,56331202,178957,0,PDT
944251,56331202,141417,-1,MDB
944251,56331202,178958,-1,PHS
944251,56331202,178959,1,PMN
944251,56331202,160531,1,PRB
944251,56331202,64960,0,PSB
944251,56331202,178960,0,PL
944251,56331202,178961,-1,PSDB
944251,56331202,178831,1,PRB
944251,56331202,73926,0,PSB
944251,56331202,178851,0,PTB
944251,56331202,178852,0,PSC
944251,56331202,105112,-1,MDB
944251,56331202,160641,1,PT
944251,56331202,160591,0,PL
944251,56331202,178995,0,PDT
944251,56331202,160602,0,CIDADANIA
944251,56331202,141335,1,PT
944251,56331202,178906,1,PROS
944251,56331202,74075,0,MDB
944251,56331202,178908,-1,PSD
944251,56331202,73930,0,SOLIDARIEDADE
944251,56331202,73931,0,PT
944251,56331202,74079,0,MDB
944251,56331202,134812,1,PSOL
944251,56331202,178907,-1,PSD
944251,56331202,141484,1,PL
944251,56331202,74351,-1,PTB
944251,56331202,74352,-1,PSDB
944251,56331202,178909,-1,DEM
944251,56331202,178910,-1,PSD
944251,56331202,67312,0,PSC
944251,56331202,178911,1,MDB
944251,56331202,178846,1,PL
944251,56331202,178847,-1,PSDB
944251,56331202,74090,-1,PSD
944251,56331202,74356,-1,PSD
944251,56331202,74095,1,DEM
944251,56331202,178848,-1,PP
944251,56331202,178849,0,CIDADANIA
944251,56331202,178850,-1,MDB
944251,56331202,178953,0,SOLIDARIEDADE
944251,56331202,141483,-1,MDB
944251,56331202,178954,-1,MDB
944251,56331202,74359,-1,PTB
944251,56331202,74177,0,MDB
944251,56331202,178955,0,PL
944251,56331202,167722,0,PDT
944251,56331202,178956,-1,PSDB
944251,56331202,178837,1,PT
944251,56331202,178836,1,PRB
944251,56331202,141434,0,MDB
944251,56331202,178838,-1,PSB
944251,56331202,178839,0,MDB
944251,56331202,178825,1,PT
944251,56331202,160613,1,PT
944251,56331202,178840,-1,PSDB
944251,56331202,178993,-1,MDB
944251,56331202,178994,-1,MDB
944251,56331202,114941,-1,MDB
944251,56331202,141480,1,PP
944251,56331202,160639,-1,DEM
944251,56331202,137070,1,PSB
944251,56331202,160576,0,PRB
944251,56331202,81232,0,PSD
944251,56331202,141408,0,PRB
944251,56331202,74449,0,PTB
944251,56331202,74210,2,PV
944251,56331202,141558,0,PP
944251,56331202,167493,1,PDT
944251,56331202,178881,1,PSDC
944251,56331202,178882,-1,PEN
944251,56331202,178883,-1,CIDADANIA
944251,56331202,178884,-1,MDB
944251,56331202,74445,0,PSDB
944251,56331202,112437,-1,MDB
944251,56331202,73714,0,PSB
944251,56331202,178885,-1,PEN
944251,56331202,178886,-1,PRP
944251,56331202,178887,1,PCdoB
944251,56331202,178888,2,PV
944251,56331202,178889,1,PT
944251,56331202,133439,0,PDT
944251,56331202,74212,0,MDB
944251,56331202,74291,0,PTB
944251,56331202,141440,1,PCdoB
944251,56331202,62881,0,MDB
944251,56331202,143632,0,PROS
944251,56331202,160669,0,SOLIDARIEDADE
944251,56331202,129618,-1,PL
944251,56331202,141464,1,PT
944251,56331202,141470,0,PT
944251,56331202,74216,-1,PSDB
944251,56331202,178864,-1,PHS
944251,56331202,178865,-1,PL
944251,56331202,74299,1,PROS
944251,56331202,178866,1,PT
944251,56331202,178867,0,PSL
944251,56331202,74457,1,DEM
944251,56331202,178997,-1,CIDADANIA
944251,56331202,178868,1,PT
944251,56331202,122466,-1,PRB
944251,56331202,178869,-1,MDB
944251,56331202,159237,1,PT
944251,56331202,74459,-1,PSB
944251,56331202,67138,0,PP
944251,56331202,74317,-1,PSD
944251,56331202,74460,1,MDB
944251,56331202,74319,-1,PTB
944251,56331202,97707,-1,PSB
944251,56331202,178926,-1,PSB
944251,56331202,141428,-1,PSD
944251,56331202,141429,-1,DEM
944251,56331202,141535,-1,PSDB
944251,56331202,178950,1,PMN
944251,56331202,178948,-1,PP
944251,56331202,178951,0,PROS
944251,56331202,178952,0,MDB
944251,56331202,178949,0,PL
944251,56331202,160527,1,PP
944251,56331202,74040,-1,SOLIDARIEDADE
944251,56331202,74467,1,PDT
944251,56331202,141422,1,DEM
944251,56331202,160674,-1,MDB
944251,56331202,74041,1,PT
944251,56331202,141490,0,MDB
944251,56331202,74043,0,PL
944251,56331202,160636,0,PTB
944251,56331202,178912,-1,PSDB
944251,56331202,141536,-1,PSD
944251,56331202,178913,-1,MDB
944251,56331202,141394,-1,PSDB
944251,56331202,141421,0,PP
944251,56331202,141431,-1,PSB
944251,56331202,74419,0,PSB
944251,56331202,131943,0,MDB
944251,56331202,160572,0,PTB
944251,56331202,160628,0,PCdoB
944251,56331202,74428,-1,DEM
944251,56331202,160642,-1,PSB
944251,56331202,4930,1,PSC
944251,56331202,74439,1,PDT
944251,56331202,178914,-1,PTB
944251,56331202,160551,0,PL
944251,56331202,178915,-1,PSDB
944251,56331202,178916,-1,PSDB
944251,56331202,178917,-1,PSB
944251,56331202,178918,0,PHS
944251,56331202,178919,0,PSB
944251,56331202,178920,0,PTB
944251,56331202,178922,-1,PSB
944251,56331202,178923,1,PTB
944251,56331202,160541,-1,PP
944251,56331202,74558,0,PROS
944251,56331202,74050,1,PL
944251,56331202,171617,1,PT
944251,56331202,178841,-1,PRTB
944251,56331202,178842,-1,SOLIDARIEDADE
944251,56331202,178843,-1,MDB
944251,56331202,178844,0,PSDB
944251,56331202,178845,1,PDT
944251,56331202,160543,1,PSC
944251,56331202,171623,0,MDB
944251,56331202,151208,0,SOLIDARIEDADE
944251,56331202,141384,-1,PSB
944251,56331202,178968,-1,PTB
944251,56331202,178969,-1,PSD
944251,56331202,178970,1,PT
944251,56331202,178971,0,PRB
944251,56331202,160508,1,PT
944251,56331202,74057,0,PCdoB
944251,56331202,160553,-1,PTB
944251,56331202,160530,-1,PSDB
944251,56331202,160600,0,SOLIDARIEDADE
944251,56331202,178834,0,PSB
944251,56331202,74537,1,DEM
944251,56331202,74060,0,PCdoB
944251,56331202,160666,1,PDT
944251,56331202,141458,0,PL
944251,56331202,74140,0,PSD
944251,56331202,160619,0,PSD
944251,56331202,74554,1,PL
944251,56331202,74570,0,PSDB
944251,56331202,94931,0,MDB
944251,56331202,150418,1,PRB
944251,56331202,74574,0,PSD
944251,56331202,141529,-1,PP
944251,56331202,73808,0,PSD
944251,56331202,160610,1,PT
944251,56331202,160569,0,PT
944251,56331202,69871,-1,PODEMOS
944251,56331202,74535,-1,PTB
944251,56331202,93083,1,PP
944251,56331202,178853,1,PT
944251,56331202,178854,0,DEM
944251,56331202,99654,1,PSC
944251,56331202,178855,0,PSC
944251,56331202,178856,-1,PSDB
944251,56331202,178857,0,PT
944251,56331202,74553,1,DEM
944251,56331202,178858,1,PP
944251,56331202,178859,1,PT
944251,56331202,178860,0,DEM
944251,56331202,178861,1,PP
944251,56331202,178862,0,PRB
944251,56331202,178863,1,PTC
944251,56331202,141372,1,PL
944251,56331202,141513,-1,PL
944251,56331202,74650,-1,PSDB
944251,56331202,74651,1,DEM
944251,56331202,160599,0,PP
944251,56331202,160758,-1,PSDB
944251,56331202,74655,1,PSDB
944251,56331202,160640,-1,PTB
944251,56331202,141427,2,PV
944251,56331202,74665,0,PSD
944251,56331202,141503,1,PCdoB
944251,56331202,73586,-1,PSB
944251,56331202,74156,1,PT
944251,56331202,141482,-1,MDB
944251,56331202,74585,1,PL
944251,56331202,160510,1,AVANTE
944251,56331202,141487,-1,PP
944251,56331202,141500,-1,PSD
944251,56331202,159238,-1,PSDB
944251,56331202,171619,0,PT
944251,56331202,74158,1,PDT
944251,56331202,74749,0,MDB
944251,56331202,160556,1,PT
944251,56331202,141516,0,PSDB
944251,56331202,74161,0,PT
944251,56331202,160654,0,PP
944251,56331202,141531,-1,PSDB
944251,56331202,74762,-1,MDB
944251,56331202,160518,1,PT
944251,56331202,160611,-1,PP
944251,56331202,177282,0,PDT
944251,56331202,92776,0,PSB
944251,56331202,160632,0,SOLIDARIEDADE
944251,56331202,178890,1,PT
944251,56331202,178999,1,PTC
944251,56331202,178891,-1,PSDB
944251,56331202,178892,0,PMN
944251,56331202,178893,1,PODEMOS
944251,56331202,160588,0,PSD
944251,56331202,129037,1,PT
944251,56331202,178894,-1,MDB
944251,56331202,179000,1,PRP
944251,56331202,146788,-1,PHS
944251,56331202,178895,1,DEM
944251,56331202,178896,0,MDB
944251,56331202,74752,-1,PP
944251,56331202,178998,0,PSC
944251,56331202,178897,0,MDB
944251,56331202,178898,-1,PSB
944251,56331202,74163,-1,SOLIDARIEDADE
944251,56331202,141562,-1,MDB
944251,56331202,160517,-1,PSB
944251,56331202,178827,-1,PSDB
944251,56331202,160643,1,PROS
944251,56331202,178871,0,PV
944251,56331202,178872,1,PT
944251,56331202,178873,1,PT
944251,56331202,74235,0,PP
944251,56331202,178874,1,PDT
944251,56331202,160511,1,PT
944251,56331202,178833,-1,PSD
944251,56331202,178936,1,PRP
944251,56331202,178937,1,PL
944251,56331202,160512,0,SOLIDARIEDADE
944251,56331202,73701,1,PT
944251,56331202,178938,0,SPART
944251,56331202,72912,-1,MDB
944251,56331202,74171,1,PSOL
944251,56331202,141439,1,PT
944251,56331202,178939,0,PL
944251,56331202,93472,0,PTB
944251,56331202,74172,-1,PTB
944251,56331202,178940,0,PL
944251,56331202,74173,0,MDB
944251,56331202,178941,-1,SOLIDARIEDADE
944251,56331202,141430,0,PSD
944251,56331202,163831,-1,MDB
944251,56331202,160677,1,PL
944251,56331202,152605,1,PSB
944251,56331202,141450,0,PROS
944251,56331202,141389,0,PSD
944251,56331202,74847,0,PP
944251,56331202,74848,1,PCdoB
944251,56331202,160672,0,PSOL
944251,56331202,74253,-1,PP
944251,56331202,74254,0,MDB
944251,56331202,178802,-1,PSDC
944251,56331202,74688,1,PT
944251,56331202,76287,1,PDT
944251,56331202,178943,1,PL
944251,56331202,74862,1,PROS
944251,56331202,141515,-1,PSDB
944251,56331202,74017,-1,PL
944251,56331202,178944,1,PRB
944251,56331202,74693,3,DEM
944251,56331202,178945,1,PRB
944251,56331202,160612,-1,PSD
944251,56331202,73424,0,PP
944251,56331202,178946,-1,MDB
944251,56331202,178947,-1,PSD
944251,56331202,160620,-1,MDB
944251,56331202,178972,-1,CIDADANIA
944251,56331202,160545,1,DEM
944251,56331202,141383,1,PRB
944251,56331202,73433,0,PT
944251,56331202,73434,-1,PTB
944251,56331202,73437,0,PRB
944251,56331202,160589,-1,PSDB
944251,56331202,74262,0,PSDB
944251,56331202,141398,1,PT
944251,56331202,160532,1,DEM
944251,56331202,160667,0,PP
944251,56331202,73531,1,PSOL
944251,56331202,74273,-1,PSD
944251,56331202,73535,1,DEM
944251,56331202,74275,1,PT
944251,56331202,160659,-1,PSB
944251,56331202,74784,1,PSB
944251,56331202,160565,0,PSDB
944251,56331202,74787,-1,PL
944251,56331202,160561,-1,PP
944251,56331202,73553,0,PTB
944251,56331202,160601,1,PSC
944251,56331202,160558,-1,PL
944251,56331202,132056,0,PP
944251,56331202,141518,0,SOLIDARIEDADE
944251,56331202,141488,1,PT
944251,56331202,160655,-1,PSD
944251,56331202,141472,0,PSDB
944251,56331202,73560,0,PSDB
944251,56331202,160976,-1,PL
944251,56331202,141553,0,PSDB
944251,56331202,160622,0,PT
944251,56331202,74283,0,PT
944251,56331202,178973,1,PT
944251,56331202,178974,1,PT
944251,56331202,178975,-1,MDB
944251,56331202,178976,-1,PSDB
944251,56331202,178829,-1,PL
944251,56331202,73441,0,PRB
944251,56331202,178830,2,PV
944251,56331202,92346,-1,PSC
944251,56331202,178977,0,PSDB
944251,56331202,178828,2,PV
944251,56331202,66828,1,PRB
944251,56331202,178978,-1,PSB
944251,56331202,74270,0,PSC
944251,56331202,178980,-1,PSD
944251,56331202,178981,-1,PSD
944251,56331202,178988,-1,PSDB
944251,56331202,178982,-1,PSB
944251,56331202,178826,1,PDT
944251,56331202,118594,1,PRB
944251,56331202,178983,0,PL
944251,56331202,178984,-1,PSDB
944251,56331202,178985,1,PL
944251,56331202,178986,1,PT
944251,56331202,178987,1,PCdoB
944251,56331202,178989,1,PODEMOS
944251,56331202,152610,1,PRB
944251,56331202,178992,-1,PSDB
944251,56331202,178991,1,PRB
944251,56331202,113247,1,PT
944251,56331202,141555,1,PRB
