id_proposicao,id_votacao,id_deputado,voto,partido
2080604,60750350,141385,0,PSDB
2080604,60750350,73447,1,MDB
2080604,60750350,160532,0,DEM
2080604,60750350,160667,0,PP
2080604,60750350,73531,1,PSOL
2080604,60750350,74273,-1,PSD
2080604,60750350,73535,1,DEM
2080604,60750350,74275,-1,PT
2080604,60750350,160659,-1,PSB
2080604,60750350,74784,1,PSOL
2080604,60750350,160565,1,PSDB
2080604,60750350,74787,0,PL
2080604,60750350,160561,-1,DEM
2080604,60750350,73553,0,PTB
2080604,60750350,160601,0,PSC
2080604,60750350,160558,-1,PL
2080604,60750350,132056,0,PP
2080604,60750350,141518,0,SOLIDARIEDADE
2080604,60750350,141488,-1,PT
2080604,60750350,160655,0,PP
2080604,60750350,141472,1,PSDB
2080604,60750350,160653,0,PV
2080604,60750350,73560,0,PSDB
2080604,60750350,160976,-1,PL
2080604,60750350,141553,0,PSDB
2080604,60750350,160622,0,PT
2080604,60750350,74283,-1,PT
2080604,60750350,178973,-1,PT
2080604,60750350,178974,-1,PT
2080604,60750350,178975,0,MDB
2080604,60750350,178976,1,PSDB
2080604,60750350,178829,1,PL
2080604,60750350,73441,1,PRB
2080604,60750350,178830,-1,PODEMOS
2080604,60750350,92346,1,PSC
2080604,60750350,178977,1,PSDB
2080604,60750350,178828,1,PV
2080604,60750350,66828,0,PP
2080604,60750350,178978,1,PSB
2080604,60750350,74270,-1,PSC
2080604,60750350,178980,1,PSD
2080604,60750350,178981,-1,PSD
2080604,60750350,178988,1,PSDB
2080604,60750350,178982,-1,PSB
2080604,60750350,178826,1,SOLIDARIEDADE
2080604,60750350,118594,0,PRB
2080604,60750350,178983,-1,PL
2080604,60750350,178984,1,PSDB
2080604,60750350,178985,-1,PL
2080604,60750350,178986,-1,PT
2080604,60750350,178987,-1,PCdoB
2080604,60750350,178989,1,PODEMOS
2080604,60750350,152610,-1,PRB
2080604,60750350,178992,1,PSDB
2080604,60750350,113247,0,PT
2080604,60750350,141555,-1,PRB
2080604,60750350,141401,-1,MDB
2080604,60750350,166401,1,PSDB
2080604,60750350,160630,0,PT
2080604,60750350,141552,-1,MDB
2080604,60750350,178903,-1,PSB
2080604,60750350,178904,0,PP
2080604,60750350,178905,-1,PSB
2080604,60750350,73655,1,SOLIDARIEDADE
2080604,60750350,160575,-1,PT
2080604,60750350,4931,1,PSDB
2080604,60750350,160637,0,PROS
2080604,60750350,73579,-1,DEM
2080604,60750350,141478,1,PL
2080604,60750350,160426,0,PSD
2080604,60750350,178870,0,PP
2080604,60750350,164359,0,PL
2080604,60750350,160598,-1,PDT
2080604,60750350,160596,-1,PSD
2080604,60750350,74366,0,PRB
2080604,60750350,73666,-1,PTB
2080604,60750350,166402,0,PL
2080604,60750350,74812,-1,MDB
2080604,60750350,73674,-1,PP
2080604,60750350,74371,0,PT
2080604,60750350,178875,1,PODEMOS
2080604,60750350,178876,-1,PSDB
2080604,60750350,144523,0,MDB
2080604,60750350,178877,1,PSDB
2080604,60750350,178878,1,PSDB
2080604,60750350,178879,0,SOLIDARIEDADE
2080604,60750350,178880,1,CIDADANIA
2080604,60750350,160617,1,PSD
2080604,60750350,74374,0,PSDB
2080604,60750350,160633,0,DEM
2080604,60750350,74376,-1,PT
2080604,60750350,178900,0,MDB
2080604,60750350,141411,1,PDT
2080604,60750350,178901,0,PSB
2080604,60750350,178902,-1,PT
2080604,60750350,73458,0,PTB
2080604,60750350,141454,-1,PSL
2080604,60750350,74378,-1,PDT
2080604,60750350,73768,-1,PP
2080604,60750350,160578,1,PSD
2080604,60750350,160646,1,SOLIDARIEDADE
2080604,60750350,74383,0,PL
2080604,60750350,73772,0,MDB
2080604,60750350,160573,0,MDB
2080604,60750350,160663,1,PSB
2080604,60750350,73778,1,PSDB
2080604,60750350,162332,1,PL
2080604,60750350,73781,-1,PP
2080604,60750350,73463,1,MDB
2080604,60750350,73466,1,CIDADANIA
2080604,60750350,160621,1,PSD
2080604,60750350,74385,-1,PSC
2080604,60750350,160592,-1,PT
2080604,60750350,178927,1,REDE
2080604,60750350,178928,1,PL
2080604,60750350,178929,1,PHS
2080604,60750350,132504,-1,PT
2080604,60750350,178930,-1,PSD
2080604,60750350,178832,0,PV
2080604,60750350,178931,1,PSB
2080604,60750350,178932,1,PP
2080604,60750350,178933,0,MDB
2080604,60750350,178934,0,PROS
2080604,60750350,164360,1,CIDADANIA
2080604,60750350,141405,1,MDB
2080604,60750350,141413,0,PT
2080604,60750350,160649,-1,PP
2080604,60750350,74388,0,PP
2080604,60750350,160509,1,PL
2080604,60750350,160536,1,PSDB
2080604,60750350,141507,0,MDB
2080604,60750350,160604,-1,PT
2080604,60750350,160651,1,MDB
2080604,60750350,160515,-1,MDB
2080604,60750350,74010,-1,MDB
2080604,60750350,178966,1,PSDB
2080604,60750350,160571,0,PSD
2080604,60750350,136811,-1,PP
2080604,60750350,160559,-1,MDB
2080604,60750350,178835,-1,PDT
2080604,60750350,160538,-1,PT
2080604,60750350,160552,1,PSD
2080604,60750350,73891,1,MDB
2080604,60750350,160673,-1,PL
2080604,60750350,73482,0,PT
2080604,60750350,160570,1,PP
2080604,60750350,74395,0,PP
2080604,60750350,160607,-1,PSB
2080604,60750350,73483,-1,PP
2080604,60750350,141485,-1,PTB
2080604,60750350,133373,-1,PT
2080604,60750350,160535,-1,PT
2080604,60750350,74398,-1,PT
2080604,60750350,160567,1,PSDB
2080604,60750350,74399,1,DEM
2080604,60750350,74400,-1,PT
2080604,60750350,141445,-1,PT
2080604,60750350,141527,0,PP
2080604,60750350,141542,0,PTB
2080604,60750350,178962,0,PRB
2080604,60750350,178963,0,PP
2080604,60750350,178964,0,PSB
2080604,60750350,178965,1,REDE
2080604,60750350,73486,1,PDT
2080604,60750350,73584,0,PV
2080604,60750350,133374,0,PODEMOS
2080604,60750350,74277,1,PSDB
2080604,60750350,160660,-1,DEM
2080604,60750350,160676,0,PSD
2080604,60750350,160665,1,SOLIDARIEDADE
2080604,60750350,92699,-1,PP
2080604,60750350,74474,0,PDT
2080604,60750350,180545,0,DEM
2080604,60750350,73793,-1,MDB
2080604,60750350,160631,1,PEN
2080604,60750350,181315,0,MDB
2080604,60750350,73568,0,MDB
2080604,60750350,181316,0,PSDB
2080604,60750350,131966,1,MDB
2080604,60750350,124411,-1,MDB
2080604,60750350,186775,-1,PP
2080604,60750350,187008,1,PL
2080604,60750350,160582,-1,MDB
2080604,60750350,151965,0,PP
2080604,60750350,74308,0,PDT
2080604,60750350,192120,-1,PCdoB
2080604,60750350,73831,1,PSD
2080604,60750350,73786,0,PSD
2080604,60750350,194258,0,PSB
2080604,60750350,167614,0,PSB
2080604,60750350,194260,0,PRP
2080604,60750350,194261,1,PL
2080604,60750350,194262,-1,MDB
2080604,60750350,195143,-1,MDB
2080604,60750350,195278,0,PCdoB
2080604,60750350,195581,1,PRB
2080604,60750350,146949,1,AVANTE
2080604,60750350,195997,1,CIDADANIA
2080604,60750401,178957,1,DEM
2080604,60750401,141417,0,PL
2080604,60750401,178958,1,PHS
2080604,60750401,178959,1,PP
2080604,60750401,160531,1,PRB
2080604,60750401,64960,0,PSB
2080604,60750401,178960,0,PL
2080604,60750401,178961,0,PSDB
2080604,60750401,178831,1,PP
2080604,60750401,73926,-1,PSB
2080604,60750401,178851,0,PODEMOS
2080604,60750401,178852,1,PSD
2080604,60750401,105112,0,MDB
2080604,60750401,160641,1,PCdoB
2080604,60750401,160591,0,PL
2080604,60750401,178995,0,PDT
2080604,60750401,160602,-1,CIDADANIA
2080604,60750401,141335,1,PT
2080604,60750401,178906,1,PP
2080604,60750401,74075,1,MDB
2080604,60750401,178908,1,PSD
2080604,60750401,73930,0,SOLIDARIEDADE
2080604,60750401,73931,1,PT
2080604,60750401,74079,0,MDB
2080604,60750401,134812,-1,PSOL
2080604,60750401,178907,1,PODEMOS
2080604,60750401,141484,0,PL
2080604,60750401,74351,0,PTB
2080604,60750401,74352,1,PSDB
2080604,60750401,178909,1,DEM
2080604,60750401,178910,-1,PSD
2080604,60750401,67312,1,PSC
2080604,60750401,178911,1,MDB
2080604,60750401,178846,1,PL
2080604,60750401,178847,0,PSDB
2080604,60750401,74090,0,PSD
2080604,60750401,74356,1,PRB
2080604,60750401,74095,1,DEM
2080604,60750401,178848,1,PP
2080604,60750401,178849,0,PDT
2080604,60750401,178850,1,MDB
2080604,60750401,178953,-1,PSD
2080604,60750401,141483,1,PRB
2080604,60750401,178954,1,MDB
2080604,60750401,74359,1,PTB
2080604,60750401,74177,1,MDB
2080604,60750401,178955,1,PL
2080604,60750401,167722,1,DEM
2080604,60750401,178956,-1,PSDB
2080604,60750401,178837,1,PT
2080604,60750401,178836,1,PRB
2080604,60750401,141434,0,MDB
2080604,60750401,178838,1,PSB
2080604,60750401,178839,0,MDB
2080604,60750401,178825,1,PT
2080604,60750401,178840,-1,PSDB
2080604,60750401,178993,1,PODEMOS
2080604,60750401,178994,0,MDB
2080604,60750401,114941,3,MDB
2080604,60750401,141480,1,PP
2080604,60750401,160639,1,DEM
2080604,60750401,137070,0,PL
2080604,60750401,160576,0,PRB
2080604,60750401,81232,1,PSD
2080604,60750401,141408,1,PRB
2080604,60750401,74449,0,PTB
2080604,60750401,141558,0,PP
2080604,60750401,167493,1,PDT
2080604,60750401,178881,1,PODEMOS
2080604,60750401,178882,1,PP
2080604,60750401,178883,-1,CIDADANIA
2080604,60750401,178884,1,MDB
2080604,60750401,74445,0,PSDB
2080604,60750401,112437,1,MDB
2080604,60750401,73714,-1,PSB
2080604,60750401,141474,0,PDT
2080604,60750401,178885,1,PEN
2080604,60750401,178886,1,DEM
2080604,60750401,178887,0,PCdoB
2080604,60750401,178888,0,PSD
2080604,60750401,178889,0,PT
2080604,60750401,133439,1,PDT
2080604,60750401,74212,1,MDB
2080604,60750401,74291,0,PTB
2080604,60750401,141440,1,PCdoB
2080604,60750401,62881,0,PSB
2080604,60750401,143632,1,PSD
2080604,60750401,160669,1,SOLIDARIEDADE
2080604,60750401,129618,1,PL
2080604,60750401,141464,0,PT
2080604,60750401,141470,1,PT
2080604,60750401,74216,-1,PSDB
2080604,60750401,178864,0,PP
2080604,60750401,178865,1,PL
2080604,60750401,74299,1,PDT
2080604,60750401,178866,0,PT
2080604,60750401,178867,1,PP
2080604,60750401,74457,0,DEM
2080604,60750401,178997,1,MDB
2080604,60750401,178868,0,PROS
2080604,60750401,122466,1,PRB
2080604,60750401,178869,1,MDB
2080604,60750401,159237,1,PT
2080604,60750401,74459,0,PSB
2080604,60750401,67138,0,PP
2080604,60750401,74317,0,PSD
2080604,60750401,74460,1,MDB
2080604,60750401,74319,0,PTB
2080604,60750401,97707,1,PSB
2080604,60750401,178926,0,PSB
2080604,60750401,141428,1,PSD
2080604,60750401,141429,1,DEM
2080604,60750401,141535,-1,PSDB
2080604,60750401,178950,0,PODEMOS
2080604,60750401,178948,1,PP
2080604,60750401,178951,0,PSB
2080604,60750401,178952,0,MDB
2080604,60750401,178949,0,PL
2080604,60750401,160527,1,PP
2080604,60750401,74040,1,SOLIDARIEDADE
2080604,60750401,74467,0,PDT
2080604,60750401,141422,1,DEM
2080604,60750401,160674,0,MDB
2080604,60750401,74041,1,PT
2080604,60750401,141490,1,MDB
2080604,60750401,74043,1,PL
2080604,60750401,160636,1,PTB
2080604,60750401,178912,1,PSDB
2080604,60750401,141536,0,PSD
2080604,60750401,74471,1,PSD
2080604,60750401,160528,1,PSB
2080604,60750401,141421,1,PP
2080604,60750401,74419,0,PSB
2080604,60750401,131943,1,MDB
2080604,60750401,160572,1,PTB
2080604,60750401,160628,0,PCdoB
2080604,60750401,160642,-1,PHS
2080604,60750401,4930,1,AVANTE
2080604,60750401,74439,1,PDT
2080604,60750401,178914,1,PTB
2080604,60750401,160551,0,PL
2080604,60750401,178915,-1,PSDB
2080604,60750401,178916,-1,PSDB
2080604,60750401,178917,0,PSB
2080604,60750401,178918,1,MDB
2080604,60750401,178919,0,PSB
2080604,60750401,178920,1,PODEMOS
2080604,60750401,178922,1,PSB
2080604,60750401,178923,1,PTB
2080604,60750401,160541,1,PP
2080604,60750401,74558,0,PHS
2080604,60750401,171617,1,PT
2080604,60750401,178841,1,MDB
2080604,60750401,178842,1,PSB
2080604,60750401,178844,0,PSDB
2080604,60750401,178845,1,PDT
2080604,60750401,160543,0,PSC
2080604,60750401,171623,0,MDB
2080604,60750401,151208,0,SOLIDARIEDADE
2080604,60750401,141384,0,PSB
2080604,60750401,178968,1,PL
2080604,60750401,178969,1,PSD
2080604,60750401,178970,1,PT
2080604,60750401,178971,1,PRB
2080604,60750401,160508,1,PT
2080604,60750401,74057,1,PCdoB
2080604,60750401,160553,0,PSD
2080604,60750401,160530,-1,PSDB
2080604,60750401,160600,1,CIDADANIA
2080604,60750401,178834,1,PSB
2080604,60750401,74537,1,DEM
2080604,60750401,74060,1,PCdoB
2080604,60750401,160666,1,PDT
2080604,60750401,141458,0,PL
2080604,60750401,74140,1,PL
2080604,60750401,160619,0,PSD
2080604,60750401,74554,0,PL
2080604,60750401,74570,-1,PSDB
2080604,60750401,94931,1,MDB
2080604,60750401,150418,1,PRB
2080604,60750401,74571,1,PT
2080604,60750401,74574,1,PSD
2080604,60750401,141529,1,PP
2080604,60750401,73808,0,PSD
2080604,60750401,160610,1,PT
2080604,60750401,160569,1,PT
2080604,60750401,69871,1,PODEMOS
2080604,60750401,74535,1,PTB
2080604,60750401,93083,1,PP
2080604,60750401,178853,1,PT
2080604,60750401,178854,1,DEM
2080604,60750401,99654,0,PEN
2080604,60750401,178855,1,PSC
2080604,60750401,178856,-1,PSDB
2080604,60750401,178857,0,PT
2080604,60750401,74553,1,DEM
2080604,60750401,178858,1,PP
2080604,60750401,178859,1,PT
2080604,60750401,178860,1,DEM
2080604,60750401,178861,1,PP
2080604,60750401,178862,0,PRB
2080604,60750401,178863,-1,PV
2080604,60750401,141372,0,PL
2080604,60750401,141513,1,PL
2080604,60750401,74650,1,PSDB
2080604,60750401,74651,1,DEM
2080604,60750401,160599,1,PP
2080604,60750401,160758,-1,PSDB
2080604,60750401,74655,-1,PSDB
2080604,60750401,160640,1,PROS
2080604,60750401,141427,1,MDB
2080604,60750401,141441,0,PROS
2080604,60750401,74665,1,PSD
2080604,60750401,141503,0,PCdoB
2080604,60750401,73586,0,PSB
2080604,60750401,74156,1,PT
2080604,60750401,141482,0,MDB
2080604,60750401,74585,0,PRB
2080604,60750401,160510,1,AVANTE
2080604,60750401,141487,1,PP
2080604,60750401,141500,0,PSD
2080604,60750401,159238,-1,PSDB
2080604,60750401,171619,1,PT
2080604,60750401,74158,0,PDT
2080604,60750401,74749,0,MDB
2080604,60750401,160556,1,PT
2080604,60750401,141516,1,PSDB
2080604,60750401,74161,1,PT
2080604,60750401,160654,1,PP
2080604,60750401,141531,1,PSDB
2080604,60750401,74762,1,MDB
2080604,60750401,160518,-1,PMB
2080604,60750401,160611,1,PP
2080604,60750401,177282,1,PDT
2080604,60750401,92776,0,PSD
2080604,60750401,160632,1,SOLIDARIEDADE
2080604,60750401,178890,1,PT
2080604,60750401,178999,0,PL
2080604,60750401,178891,-1,PSDB
2080604,60750401,178892,1,PSL
2080604,60750401,178893,1,PL
2080604,60750401,160588,1,PSD
2080604,60750401,129037,1,PT
2080604,60750401,178894,1,SOLIDARIEDADE
2080604,60750401,179000,1,PL
2080604,60750401,146788,-1,PHS
2080604,60750401,178895,1,DEM
2080604,60750401,178896,1,MDB
2080604,60750401,74752,1,PP
2080604,60750401,74160,1,PT
2080604,60750401,178998,1,PSD
2080604,60750401,178897,1,MDB
2080604,60750401,178898,1,PSB
2080604,60750401,74163,-1,SOLIDARIEDADE
2080604,60750401,141562,1,MDB
2080604,60750401,160517,0,PSB
2080604,60750401,178827,0,PSDB
2080604,60750401,160643,-1,PHS
2080604,60750401,178871,-1,PV
2080604,60750401,178872,1,PT
2080604,60750401,178873,1,PT
2080604,60750401,74235,1,PP
2080604,60750401,178874,1,PDT
2080604,60750401,160511,0,REDE
2080604,60750401,178833,1,MDB
2080604,60750401,178936,1,PL
2080604,60750401,178937,1,MDB
2080604,60750401,74833,-1,PSC
2080604,60750401,160512,0,SOLIDARIEDADE
2080604,60750401,73701,1,PT
2080604,60750401,178938,1,AVANTE
2080604,60750401,72912,1,MDB
2080604,60750401,74171,0,PSOL
2080604,60750401,141439,1,PT
2080604,60750401,178939,1,PL
2080604,60750401,93472,1,PTB
2080604,60750401,74172,1,PTB
2080604,60750401,178940,1,PL
2080604,60750401,178941,1,PODEMOS
2080604,60750401,146829,1,PT
2080604,60750401,141430,0,PROS
2080604,60750401,163831,0,MDB
2080604,60750401,160677,-1,DEM
2080604,60750401,152605,-1,PSOL
2080604,60750401,141450,0,PSB
2080604,60750401,141389,1,PSD
2080604,60750401,74847,-1,PSC
2080604,60750401,74848,1,PCdoB
2080604,60750401,160672,-1,PSOL
2080604,60750401,74253,1,PP
2080604,60750401,178802,1,PODEMOS
2080604,60750401,74688,0,PT
2080604,60750401,76287,-1,PHS
2080604,60750401,178943,0,DEM
2080604,60750401,74862,1,REDE
2080604,60750401,141515,1,PSDB
2080604,60750401,74017,0,PL
2080604,60750401,122158,1,MDB
2080604,60750401,178944,1,PRB
2080604,60750401,74693,0,DEM
2080604,60750401,178945,1,PRB
2080604,60750401,160612,0,MDB
2080604,60750401,73424,1,PP
2080604,60750401,178946,1,MDB
2080604,60750401,178947,1,DEM
2080604,60750401,160620,0,MDB
2080604,60750401,178972,0,CIDADANIA
2080604,60750401,160545,1,DEM
2080604,60750401,141383,1,PRB
2080604,60750401,73433,0,PT
2080604,60750401,73434,1,PTB
2080604,60750401,73437,1,PRB
2080604,60750401,160589,-1,PSDB
2080604,60750401,74262,-1,PSDB
2080604,60750401,141398,1,PT
2080604,60750401,141385,0,PSDB
2080604,60750401,73447,-1,MDB
2080604,60750401,160532,0,DEM
2080604,60750401,160667,0,PP
2080604,60750401,73531,-1,PSOL
2080604,60750401,74273,1,PSD
2080604,60750401,73535,1,DEM
2080604,60750401,74275,1,PT
2080604,60750401,160659,1,PSB
2080604,60750401,74784,1,PSOL
2080604,60750401,160565,-1,PSDB
2080604,60750401,74787,1,PL
2080604,60750401,160561,1,DEM
2080604,60750401,73553,0,PTB
2080604,60750401,160601,0,PSC
2080604,60750401,160558,1,PL
2080604,60750401,132056,0,PP
2080604,60750401,141518,0,SOLIDARIEDADE
2080604,60750401,141488,1,PT
2080604,60750401,160655,0,PP
2080604,60750401,141472,-1,PSDB
2080604,60750401,160653,0,PV
2080604,60750401,73560,0,PSDB
2080604,60750401,160976,1,PL
2080604,60750401,141553,-1,PSDB
2080604,60750401,160622,0,PT
2080604,60750401,74283,1,PT
2080604,60750401,178973,1,PT
2080604,60750401,178974,1,PT
2080604,60750401,178975,1,MDB
2080604,60750401,178976,-1,PSDB
2080604,60750401,178829,1,PL
2080604,60750401,73441,0,PRB
2080604,60750401,178830,1,PODEMOS
2080604,60750401,92346,-1,PSC
2080604,60750401,178977,-1,PSDB
2080604,60750401,178828,1,PV
2080604,60750401,66828,0,PP
2080604,60750401,178978,-1,PSB
2080604,60750401,74270,1,PSC
2080604,60750401,178980,1,PSD
2080604,60750401,178981,1,PSD
2080604,60750401,178988,-1,PSDB
2080604,60750401,178982,1,PSB
2080604,60750401,178826,-1,SOLIDARIEDADE
2080604,60750401,118594,0,PRB
2080604,60750401,178983,1,PL
2080604,60750401,178984,-1,PSDB
2080604,60750401,178985,1,PL
2080604,60750401,178986,1,PT
2080604,60750401,178987,1,PCdoB
2080604,60750401,178989,1,PODEMOS
2080604,60750401,152610,1,PRB
2080604,60750401,178992,-1,PSDB
2080604,60750401,113247,0,PT
2080604,60750401,141555,1,PRB
2080604,60750401,141401,1,MDB
2080604,60750401,166401,-1,PSDB
2080604,60750401,160630,0,PT
2080604,60750401,141552,1,MDB
2080604,60750401,178903,0,PSB
2080604,60750401,178904,0,PP
2080604,60750401,178905,1,PSB
2080604,60750401,73655,1,SOLIDARIEDADE
2080604,60750401,160575,1,PT
2080604,60750401,4931,-1,PSDB
2080604,60750401,160637,0,PROS
2080604,60750401,73579,1,DEM
2080604,60750401,141478,1,PL
2080604,60750401,160426,0,PSD
2080604,60750401,178870,1,PP
2080604,60750401,164359,0,PL
2080604,60750401,160598,1,PDT
2080604,60750401,160596,1,PSD
2080604,60750401,74366,-1,PRB
2080604,60750401,73666,1,PTB
2080604,60750401,166402,0,PL
2080604,60750401,74812,3,MDB
2080604,60750401,73674,1,PP
2080604,60750401,74371,0,PT
2080604,60750401,178875,1,PODEMOS
2080604,60750401,178876,1,PSDB
2080604,60750401,144523,0,MDB
2080604,60750401,178877,-1,PSDB
2080604,60750401,178878,0,PSDB
2080604,60750401,178879,0,SOLIDARIEDADE
2080604,60750401,178880,-1,CIDADANIA
2080604,60750401,160617,-1,PSD
2080604,60750401,74374,0,PSDB
2080604,60750401,160633,-1,DEM
2080604,60750401,74376,1,PT
2080604,60750401,178900,1,MDB
2080604,60750401,141411,-1,PDT
2080604,60750401,178901,0,PSB
2080604,60750401,178902,1,PT
2080604,60750401,73458,0,PTB
2080604,60750401,141454,1,PSL
2080604,60750401,74378,1,PDT
2080604,60750401,73768,1,PP
2080604,60750401,160578,-1,PSD
2080604,60750401,160646,0,SOLIDARIEDADE
2080604,60750401,74383,0,PL
2080604,60750401,73772,0,MDB
2080604,60750401,160573,0,MDB
2080604,60750401,160663,1,PSB
2080604,60750401,73778,-1,PSDB
2080604,60750401,162332,1,PL
2080604,60750401,73781,1,PP
2080604,60750401,73463,1,MDB
2080604,60750401,73466,-1,CIDADANIA
2080604,60750401,160621,-1,PSD
2080604,60750401,74385,0,PSC
2080604,60750401,160592,1,PT
2080604,60750401,178927,1,REDE
2080604,60750401,178928,1,PL
2080604,60750401,178929,-1,PHS
2080604,60750401,132504,1,PT
2080604,60750401,178930,1,PSD
2080604,60750401,178832,0,PV
2080604,60750401,178931,1,PSB
2080604,60750401,178932,-1,PP
2080604,60750401,178933,0,MDB
2080604,60750401,178934,0,PROS
2080604,60750401,164360,3,CIDADANIA
2080604,60750401,141405,-1,MDB
2080604,60750401,141413,0,PT
2080604,60750401,160649,1,PP
2080604,60750401,74388,0,PP
2080604,60750401,160509,1,PL
2080604,60750401,160536,-1,PSDB
2080604,60750401,141507,0,MDB
2080604,60750401,160604,1,PT
2080604,60750401,160651,1,MDB
2080604,60750401,160515,1,MDB
2080604,60750401,74010,1,MDB
2080604,60750401,178966,-1,PSDB
2080604,60750401,160571,0,PSD
2080604,60750401,136811,1,PP
2080604,60750401,160559,-1,MDB
2080604,60750401,178835,1,PDT
2080604,60750401,160538,1,PT
2080604,60750401,160552,1,PSD
2080604,60750401,73891,1,MDB
2080604,60750401,160673,1,PL
2080604,60750401,73482,0,PT
2080604,60750401,160570,1,PP
2080604,60750401,74395,0,PP
2080604,60750401,160607,1,PSB
2080604,60750401,73483,0,PP
2080604,60750401,141485,1,PTB
2080604,60750401,133373,1,PT
2080604,60750401,160535,1,PT
2080604,60750401,74398,1,PT
2080604,60750401,160567,1,PSDB
2080604,60750401,74399,-1,DEM
2080604,60750401,74400,1,PT
2080604,60750401,141445,1,PT
2080604,60750401,141527,0,PP
2080604,60750401,141542,1,PTB
2080604,60750401,178962,0,PRB
2080604,60750401,178963,1,PP
2080604,60750401,178964,0,PSB
2080604,60750401,178965,1,REDE
2080604,60750401,73486,1,PDT
2080604,60750401,73584,0,PV
2080604,60750401,133374,0,PODEMOS
2080604,60750401,74277,-1,PSDB
2080604,60750401,160660,1,DEM
2080604,60750401,160676,0,PSD
2080604,60750401,160665,-1,SOLIDARIEDADE
2080604,60750401,92699,1,PP
2080604,60750401,74474,0,PDT
2080604,60750401,180545,0,DEM
2080604,60750401,73793,1,MDB
2080604,60750401,160631,-1,PEN
2080604,60750401,181315,0,MDB
