id_proposicao,id_votacao,id_deputado,voto,partido
2148390,163162037,178897,0,MDB
2148390,163162037,178898,1,PSB
2148390,163162037,74163,-1,SOLIDARIEDADE
2148390,163162037,141562,1,MDB
2148390,163162037,160517,-1,PSB
2148390,163162037,160643,-1,PHS
2148390,163162037,178871,1,PV
2148390,163162037,178872,2,PT
2148390,163162037,178873,2,PT
2148390,163162037,74235,0,PP
2148390,163162037,178874,2,PDT
2148390,163162037,160511,2,REDE
2148390,163162037,178833,1,MDB
2148390,163162037,178936,1,PL
2148390,163162037,178937,0,MDB
2148390,163162037,74833,0,PSC
2148390,163162037,160512,0,SOLIDARIEDADE
2148390,163162037,73701,2,PT
2148390,163162037,178938,0,AVANTE
2148390,163162037,72912,1,MDB
2148390,163162037,74171,2,PSOL
2148390,163162037,141439,2,PT
2148390,163162037,93472,0,PTB
2148390,163162037,74172,0,PTB
2148390,163162037,178941,0,PODEMOS
2148390,163162037,141430,0,PROS
2148390,163162037,160677,0,DEM
2148390,163162037,152605,2,PSOL
2148390,163162037,141450,0,PSB
2148390,163162037,74847,0,PSC
2148390,163162037,74848,2,PCdoB
2148390,163162037,160672,2,PSOL
2148390,163162037,74253,0,PP
2148390,163162037,178802,-1,PODEMOS
2148390,163162037,74688,2,PT
2148390,163162037,76287,-1,PHS
2148390,163162037,178942,0,MDB
2148390,163162037,178943,1,DEM
2148390,163162037,74862,0,REDE
2148390,163162037,141515,1,PSDB
2148390,163162037,74017,1,PL
2148390,163162037,122158,1,MDB
2148390,163162037,178944,0,PRB
2148390,163162037,74693,0,DEM
2148390,163162037,178945,1,PRB
2148390,163162037,160612,0,MDB
2148390,163162037,73424,1,PP
2148390,163162037,178946,1,MDB
2148390,163162037,178947,0,DEM
2148390,163162037,178972,0,CIDADANIA
2148390,163162037,160545,0,DEM
2148390,163162037,141383,1,PRB
2148390,163162037,73433,0,PT
2148390,163162037,73434,0,PTB
2148390,163162037,73437,0,PRB
2148390,163162037,160589,0,PSDB
2148390,163162037,74262,0,PSDB
2148390,163162037,141398,0,PT
2148390,163162037,160532,0,DEM
2148390,163162037,160667,0,PP
2148390,163162037,73531,2,PSOL
2148390,163162037,74273,1,PSD
2148390,163162037,73535,1,DEM
2148390,163162037,74275,2,PT
2148390,163162037,160659,-1,PSB
2148390,163162037,74784,2,PSOL
2148390,163162037,160565,1,PSDB
2148390,163162037,74787,1,PL
2148390,163162037,160561,1,DEM
2148390,163162037,73553,1,PTB
2148390,163162037,160601,1,PSC
2148390,163162037,160558,1,PL
2148390,163162037,132056,0,PP
2148390,163162037,141518,0,SOLIDARIEDADE
2148390,163162037,141488,2,PT
2148390,163162037,160655,1,PP
2148390,163162037,141472,1,PSDB
2148390,163162037,160653,1,PV
2148390,163162037,73560,1,PSDB
2148390,163162037,160976,1,PL
2148390,163162037,141553,1,PSDB
2148390,163162037,160622,0,PT
2148390,163162037,74283,2,PT
2148390,163162037,178973,2,PT
2148390,163162037,178974,0,PT
2148390,163162037,178975,0,MDB
2148390,163162037,178829,1,PL
2148390,163162037,73441,1,PRB
2148390,163162037,178830,0,PODEMOS
2148390,163162037,92346,1,PSC
2148390,163162037,178977,1,PSDB
2148390,163162037,178828,1,PV
2148390,163162037,66828,0,PP
2148390,163162037,178978,-1,PSB
2148390,163162037,74270,1,PSC
2148390,163162037,178980,1,PSD
2148390,163162037,178981,1,PSD
2148390,163162037,178988,1,PSDB
2148390,163162037,178982,0,PSB
2148390,163162037,178826,0,SOLIDARIEDADE
2148390,163162037,118594,1,PRB
2148390,163162037,178983,1,PL
2148390,163162037,178984,1,PSDB
2148390,163162037,178985,1,PL
2148390,163162037,178986,2,PT
2148390,163162037,178987,0,PCdoB
2148390,163162037,178989,-1,PODEMOS
2148390,163162037,152610,1,PRB
2148390,163162037,178992,1,PSDB
2148390,163162037,178991,1,PRB
2148390,163162037,113247,0,PT
2148390,163162037,141555,1,PRB
2148390,163162037,141401,1,MDB
2148390,163162037,166401,1,PSDB
2148390,163162037,148134,1,PSC
2148390,163162037,160630,2,PT
2148390,163162037,178903,1,PSB
2148390,163162037,178904,1,PP
2148390,163162037,178905,0,PSB
2148390,163162037,73655,-1,SOLIDARIEDADE
2148390,163162037,160575,2,PT
2148390,163162037,4931,0,PSDB
2148390,163162037,160637,1,PROS
2148390,163162037,73579,1,DEM
2148390,163162037,141478,1,PL
2148390,163162037,160426,0,PSD
2148390,163162037,178870,1,PP
2148390,163162037,164359,-1,PL
2148390,163162037,160598,0,PDT
2148390,163162037,160596,1,PSD
2148390,163162037,74366,1,PRB
2148390,163162037,73666,0,PTB
2148390,163162037,166402,0,PL
2148390,163162037,74812,1,MDB
2148390,163162037,73674,1,PP
2148390,163162037,74371,2,PT
2148390,163162037,178875,0,PODEMOS
2148390,163162037,178876,0,PSDB
2148390,163162037,144523,1,MDB
2148390,163162037,178877,0,PSDB
2148390,163162037,178878,1,PSDB
2148390,163162037,178879,1,SOLIDARIEDADE
2148390,163162037,178880,1,CIDADANIA
2148390,163162037,160617,1,PSD
2148390,163162037,74374,1,PSDB
2148390,163162037,160633,1,DEM
2148390,163162037,74376,2,PT
2148390,163162037,178900,0,MDB
2148390,163162037,141411,0,PDT
2148390,163162037,178901,1,PSB
2148390,163162037,178902,0,PT
2148390,163162037,73458,1,PTB
2148390,163162037,141454,1,PSL
2148390,163162037,74378,2,PDT
2148390,163162037,73768,1,PP
2148390,163162037,160578,1,PSD
2148390,163162037,160646,1,SOLIDARIEDADE
2148390,163162037,74383,0,PL
2148390,163162037,73772,0,MDB
2148390,163162037,160573,0,MDB
2148390,163162037,160663,1,PSB
2148390,163162037,73778,0,PSDB
2148390,163162037,162332,1,PL
2148390,163162037,73781,1,PP
2148390,163162037,73463,1,MDB
2148390,163162037,73466,0,CIDADANIA
2148390,163162037,160621,1,PSD
2148390,163162037,74385,1,PSC
2148390,163162037,160592,0,PT
2148390,163162037,178927,2,REDE
2148390,163162037,178928,1,PL
2148390,163162037,178929,-1,PHS
2148390,163162037,132504,2,PT
2148390,163162037,178930,1,PSD
2148390,163162037,178832,0,PV
2148390,163162037,178931,0,PSB
2148390,163162037,178933,1,MDB
2148390,163162037,178934,1,PROS
2148390,163162037,164360,-1,CIDADANIA
2148390,163162037,141405,1,MDB
2148390,163162037,141413,2,PT
2148390,163162037,160649,1,PP
2148390,163162037,74388,-1,PP
2148390,163162037,160509,1,PL
2148390,163162037,160536,0,PSDB
2148390,163162037,141507,1,MDB
2148390,163162037,160604,2,PT
2148390,163162037,160651,0,MDB
2148390,163162037,160515,1,MDB
2148390,163162037,74010,1,MDB
2148390,163162037,73720,1,PSD
2148390,163162037,178966,1,PSDB
2148390,163162037,178967,1,PSD
2148390,163162037,160571,1,PSD
2148390,163162037,136811,1,PP
2148390,163162037,160559,1,MDB
2148390,163162037,178835,2,PDT
2148390,163162037,160538,2,PT
2148390,163162037,160552,0,PSD
2148390,163162037,73891,0,MDB
2148390,163162037,160673,1,PL
2148390,163162037,73482,2,PT
2148390,163162037,160570,1,PP
2148390,163162037,74395,0,PP
2148390,163162037,160607,0,PSB
2148390,163162037,73483,1,PP
2148390,163162037,133373,0,PT
2148390,163162037,160535,2,PT
2148390,163162037,74398,0,PT
2148390,163162037,74399,-1,DEM
2148390,163162037,74400,2,PT
2148390,163162037,141445,0,PT
2148390,163162037,141527,0,PP
2148390,163162037,141542,1,PTB
2148390,163162037,178962,1,PRB
2148390,163162037,178963,0,PP
2148390,163162037,178964,-1,PSB
2148390,163162037,178965,2,REDE
2148390,163162037,73486,0,PDT
2148390,163162037,141560,1,PSD
2148390,163162037,73584,0,PV
2148390,163162037,133374,-1,PODEMOS
2148390,163162037,74277,1,PSDB
2148390,163162037,160660,1,DEM
2148390,163162037,101309,0,PCdoB
2148390,163162037,160665,1,SOLIDARIEDADE
2148390,163162037,92699,1,PP
2148390,163162037,74474,1,PDT
2148390,163162037,180545,1,DEM
2148390,163162037,160631,-1,PEN
2148390,163162037,73568,1,MDB
2148390,163162037,181316,0,PSDB
2148390,163162037,131966,1,MDB
2148390,163162037,124411,0,MDB
2148390,163162037,185500,2,PDT
2148390,163162037,186775,0,PP
2148390,163162037,187008,0,PODEMOS
2148390,163162037,73805,0,CIDADANIA
2148390,163162037,160582,1,MDB
2148390,163162037,151965,1,PP
2148390,163162037,189593,0,PT
2148390,163162037,74308,0,PDT
2148390,163162037,74103,2,PDT
2148390,163162037,191945,1,MDB
2148390,163162037,74856,1,MDB
2148390,163162037,193066,0,MDB
2148390,163162037,73786,1,PSD
2148390,163162037,160566,0,PSDB
2148390,163162037,193982,1,PRB
2148390,163162037,194258,0,PSB
2148390,163162037,194259,1,PSDB
2148390,163162037,167614,0,PSB
2148390,163162037,194260,-1,PRP
2148390,163162037,194261,-1,PL
2148390,163162037,194262,1,MDB
2148390,163162037,195143,0,MDB
2148390,163162037,195278,2,PCdoB
2148390,163162037,146949,-1,AVANTE
2148390,163162037,195997,-1,CIDADANIA
2148390,163162037,81366,-1,PSB
2148390,163162037,141522,0,PTB
2148390,163162037,171620,1,PP
2148390,163162037,195866,1,PROS
2148390,163162037,195826,1,PL
2148390,163162037,196357,0,PRB
2148390,163162037,66179,1,DEM
2148390,163162037,160581,0,PCdoB
2148390,163162037,73992,0,PSDB
2148390,163162037,196378,1,PSDB
2148390,163162037,91208,2,PT
2148390,163162037,198963,1,MDB
2148390,163162037,74478,0,PSL
2148437,164312038,178957,-1,DEM
2148437,164312038,141417,-1,PL
2148437,164312038,178958,-1,PHS
2148437,164312038,178959,-1,PP
2148437,164312038,160531,-1,PRB
2148437,164312038,64960,1,PSB
2148437,164312038,178960,0,PL
2148437,164312038,178961,-1,PSDB
2148437,164312038,178831,0,PP
2148437,164312038,73926,1,PSB
2148437,164312038,178851,-1,PODEMOS
2148437,164312038,178852,0,PSD
2148437,164312038,105112,-1,MDB
2148437,164312038,160641,1,PCdoB
2148437,164312038,160591,0,PL
2148437,164312038,178995,0,PDT
2148437,164312038,160602,1,CIDADANIA
2148437,164312038,141335,1,PT
2148437,164312038,178906,0,PP
2148437,164312038,74075,0,MDB
2148437,164312038,178908,1,PSD
2148437,164312038,73930,-1,SOLIDARIEDADE
2148437,164312038,73931,0,PT
2148437,164312038,74079,-1,MDB
2148437,164312038,134812,2,PSOL
2148437,164312038,178907,1,PODEMOS
2148437,164312038,141484,-1,PL
2148437,164312038,74351,-1,PTB
2148437,164312038,74352,-1,PSDB
2148437,164312038,178909,-1,DEM
2148437,164312038,178910,1,PSD
2148437,164312038,67312,-1,PSC
2148437,164312038,178911,0,MDB
2148437,164312038,178846,1,PL
2148437,164312038,74090,0,PSD
2148437,164312038,74356,-1,PRB
2148437,164312038,74095,-1,DEM
2148437,164312038,178848,1,PP
2148437,164312038,178849,0,PDT
2148437,164312038,178953,1,PSD
2148437,164312038,141483,-1,PRB
2148437,164312038,178954,-1,MDB
2148437,164312038,74359,-1,PTB
2148437,164312038,74177,-1,MDB
2148437,164312038,178955,-1,PL
2148437,164312038,167722,-1,DEM
2148437,164312038,178956,0,PSDB
2148437,164312038,178837,1,PT
2148437,164312038,178836,-1,DEM
2148437,164312038,141434,0,MDB
2148437,164312038,178838,1,PSB
2148437,164312038,178839,-1,MDB
2148437,164312038,178825,1,PT
2148437,164312038,178840,0,PSDB
2148437,164312038,178993,0,PODEMOS
2148437,164312038,178994,0,MDB
2148437,164312038,114941,-1,MDB
2148437,164312038,141480,-1,PP
2148437,164312038,160639,-1,DEM
2148437,164312038,137070,-1,PL
2148437,164312038,160576,0,PRB
2148437,164312038,81232,1,PSD
2148437,164312038,141408,-1,PRB
2148437,164312038,74449,-1,PTB
2148437,164312038,141558,1,AVANTE
2148437,164312038,167493,1,PDT
2148437,164312038,178881,-1,PODEMOS
2148437,164312038,178882,0,PP
2148437,164312038,178883,0,CIDADANIA
2148437,164312038,178884,-1,MDB
2148437,164312038,112437,0,MDB
2148437,164312038,73714,-1,PSB
2148437,164312038,178885,-1,PEN
2148437,164312038,178886,0,DEM
2148437,164312038,178887,1,PCdoB
2148437,164312038,178888,-1,PSD
2148437,164312038,178889,1,PT
2148437,164312038,133439,1,PDT
2148437,164312038,74212,-1,MDB
2148437,164312038,141440,1,PCdoB
2148437,164312038,62881,-1,DEM
2148437,164312038,143632,0,PSD
2148437,164312038,160669,1,SOLIDARIEDADE
2148437,164312038,129618,0,PL
2148437,164312038,141464,0,PT
2148437,164312038,141470,1,PT
2148437,164312038,74216,0,PSDB
2148437,164312038,178864,0,PP
2148437,164312038,178865,1,PL
2148437,164312038,74299,1,PDT
2148437,164312038,178866,1,PT
2148437,164312038,178867,0,PP
2148437,164312038,178997,-1,MDB
2148437,164312038,178868,1,PSB
2148437,164312038,122466,0,PRB
2148437,164312038,178869,1,MDB
2148437,164312038,159237,1,PT
2148437,164312038,74459,-1,PSB
2148437,164312038,67138,0,PP
2148437,164312038,74317,-1,PSD
2148437,164312038,74460,-1,MDB
2148437,164312038,74319,-1,PTB
2148437,164312038,97707,-1,PSB
2148437,164312038,178926,0,PSB
2148437,164312038,141428,-1,PSD
2148437,164312038,141429,-1,DEM
2148437,164312038,141535,1,PSDB
2148437,164312038,178950,1,PODEMOS
2148437,164312038,178948,-1,PP
2148437,164312038,178951,1,PSB
2148437,164312038,178952,0,MDB
2148437,164312038,178949,1,PL
2148437,164312038,160527,-1,PP
2148437,164312038,74040,1,SOLIDARIEDADE
2148437,164312038,74467,1,PDT
2148437,164312038,141422,-1,DEM
2148437,164312038,160674,0,MDB
2148437,164312038,74041,1,PT
2148437,164312038,74043,0,PL
2148437,164312038,160636,-1,PTB
2148437,164312038,178912,1,PSDB
2148437,164312038,141536,0,PSD
2148437,164312038,178913,1,MDB
2148437,164312038,74471,-1,PSD
2148437,164312038,141394,-1,PSDB
2148437,164312038,160528,1,PSB
2148437,164312038,141421,0,PP
2148437,164312038,74419,1,PSB
2148437,164312038,131943,-1,MDB
2148437,164312038,160572,1,PTB
2148437,164312038,160628,0,PCdoB
2148437,164312038,160642,1,PHS
2148437,164312038,4930,1,AVANTE
2148437,164312038,74439,1,PDT
2148437,164312038,178914,-1,AVANTE
2148437,164312038,178915,-1,PSDB
2148437,164312038,178916,1,PSDB
2148437,164312038,178917,0,PSB
2148437,164312038,178919,0,PSB
2148437,164312038,178920,-1,PODEMOS
2148437,164312038,178922,1,PSB
2148437,164312038,178923,-1,PTB
2148437,164312038,160541,-1,PP
2148437,164312038,74558,1,PHS
2148437,164312038,171617,1,PT
2148437,164312038,178841,1,PODEMOS
2148437,164312038,178842,1,PSB
2148437,164312038,178844,1,PSDB
2148437,164312038,178845,1,PDT
2148437,164312038,160543,-1,PSC
2148437,164312038,171623,-1,MDB
2148437,164312038,151208,0,SOLIDARIEDADE
2148437,164312038,141384,1,PSB
2148437,164312038,178968,1,PL
2148437,164312038,178969,0,PSD
2148437,164312038,178970,1,PT
2148437,164312038,178971,1,PRB
2148437,164312038,160508,1,PT
2148437,164312038,74057,1,PCdoB
2148437,164312038,160553,1,PSD
2148437,164312038,160600,-1,CIDADANIA
2148437,164312038,178834,0,PSB
2148437,164312038,74537,-1,DEM
2148437,164312038,74060,1,PCdoB
2148437,164312038,160666,1,PDT
2148437,164312038,141458,0,PL
2148437,164312038,74140,-1,PL
2148437,164312038,160619,-1,PSD
2148437,164312038,74554,-1,PL
2148437,164312038,74570,-1,PSDB
2148437,164312038,94931,-1,MDB
2148437,164312038,150418,-1,PRB
2148437,164312038,74571,1,PT
2148437,164312038,74574,-1,PSD
2148437,164312038,141529,0,PP
2148437,164312038,73808,-1,PSD
2148437,164312038,160610,1,PT
2148437,164312038,160569,1,PT
2148437,164312038,69871,1,PODEMOS
2148437,164312038,74535,-1,PTB
2148437,164312038,93083,-1,PP
2148437,164312038,178853,1,PT
2148437,164312038,178854,-1,DEM
2148437,164312038,99654,-1,PEN
2148437,164312038,178855,1,PSC
2148437,164312038,178856,0,PSDB
2148437,164312038,178857,1,PT
2148437,164312038,74553,-1,DEM
2148437,164312038,178858,-1,PP
2148437,164312038,178860,-1,DEM
2148437,164312038,178861,-1,PP
2148437,164312038,178863,1,PV
2148437,164312038,141372,-1,PL
2148437,164312038,141513,-1,PL
2148437,164312038,74650,0,PSDB
2148437,164312038,74651,-1,DEM
2148437,164312038,160599,1,PP
2148437,164312038,160758,-1,PSDB
2148437,164312038,74655,-1,PSDB
2148437,164312038,160640,1,PROS
2148437,164312038,141427,0,MDB
2148437,164312038,141441,1,PSB
2148437,164312038,74665,-1,PSD
2148437,164312038,141503,1,PCdoB
2148437,164312038,73586,1,PSB
2148437,164312038,74156,1,PT
2148437,164312038,141482,-1,MDB
2148437,164312038,74585,1,PRB
2148437,164312038,160510,0,AVANTE
2148437,164312038,141487,-1,PP
2148437,164312038,141500,-1,PSD
2148437,164312038,159238,-1,PSDB
2148437,164312038,171619,1,PT
2148437,164312038,74158,0,PDT
2148437,164312038,74749,-1,MDB
2148437,164312038,160556,1,PT
2148437,164312038,141516,0,PSDB
2148437,164312038,74161,1,PT
2148437,164312038,160654,-1,PP
2148437,164312038,141531,-1,PSDB
2148437,164312038,74762,1,MDB
2148437,164312038,160518,1,PROS
2148437,164312038,160611,-1,PP
2148437,164312038,177282,1,PDT
2148437,164312038,92776,1,PSD
2148437,164312038,160632,-1,SOLIDARIEDADE
2148437,164312038,178890,1,PT
2148437,164312038,178999,0,PL
2148437,164312038,178891,-1,PSDB
2148437,164312038,178892,1,PSL
2148437,164312038,178893,-1,PL
2148437,164312038,160588,-1,PSD
2148437,164312038,129037,1,PT
2148437,164312038,178894,1,SOLIDARIEDADE
2148437,164312038,179000,-1,PL
2148437,164312038,146788,-1,PHS
2148437,164312038,178895,-1,DEM
2148437,164312038,178896,0,MDB
2148437,164312038,74160,1,PT
2148437,164312038,178998,0,PSD
2148437,164312038,178897,-1,MDB
2148437,164312038,178898,1,PSB
2148437,164312038,74163,1,SOLIDARIEDADE
2148437,164312038,141562,0,MDB
2148437,164312038,160517,1,PSB
2148437,164312038,160643,1,PHS
2148437,164312038,178871,1,PV
2148437,164312038,178872,1,PT
2148437,164312038,178873,1,PT
2148437,164312038,74235,-1,PP
2148437,164312038,178874,1,PDT
2148437,164312038,160511,1,REDE
2148437,164312038,178833,-1,MDB
2148437,164312038,178936,-1,PL
2148437,164312038,178937,-1,MDB
2148437,164312038,74833,-1,PSC
2148437,164312038,160512,0,SOLIDARIEDADE
2148437,164312038,73701,0,PT
2148437,164312038,178938,0,AVANTE
2148437,164312038,72912,1,MDB
2148437,164312038,74171,2,PSOL
2148437,164312038,141439,1,PT
2148437,164312038,93472,-1,PTB
2148437,164312038,74172,3,PTB
2148437,164312038,178941,0,PODEMOS
2148437,164312038,141430,0,PROS
2148437,164312038,160677,-1,DEM
2148437,164312038,152605,2,PSOL
2148437,164312038,141450,0,PSB
2148437,164312038,74847,1,PSC
2148437,164312038,74848,1,PCdoB
2148437,164312038,160672,2,PSOL
2148437,164312038,74253,-1,PP
2148437,164312038,178802,1,PODEMOS
2148437,164312038,74688,1,PT
2148437,164312038,76287,1,PHS
2148437,164312038,178942,-1,MDB
2148437,164312038,178943,1,DEM
2148437,164312038,74862,1,REDE
2148437,164312038,141515,0,PSDB
2148437,164312038,74017,-1,PL
2148437,164312038,122158,-1,MDB
2148437,164312038,178944,-1,PRB
2148437,164312038,74693,0,DEM
2148437,164312038,178945,-1,PRB
2148437,164312038,160612,0,PODEMOS
2148437,164312038,73424,-1,PP
2148437,164312038,178946,-1,MDB
2148437,164312038,178947,-1,DEM
2148437,164312038,178972,1,CIDADANIA
2148437,164312038,160545,-1,DEM
2148437,164312038,141383,1,PRB
2148437,164312038,73433,1,PT
2148437,164312038,73434,1,PTB
2148437,164312038,73437,-1,PRB
2148437,164312038,160589,0,PSDB
2148437,164312038,74262,-1,PSDB
2148437,164312038,141398,0,PT
2148437,164312038,160532,-1,DEM
2148437,164312038,160667,-1,PP
2148437,164312038,73531,2,PSOL
2148437,164312038,74273,1,PSD
2148437,164312038,73535,-1,DEM
2148437,164312038,74275,1,PT
2148437,164312038,160659,1,PSB
2148437,164312038,74784,2,PSOL
2148437,164312038,160565,0,PSDB
2148437,164312038,74787,-1,PL
2148437,164312038,160561,-1,DEM
2148437,164312038,73553,-1,PTB
2148437,164312038,160601,0,PSC
2148437,164312038,160558,-1,PL
2148437,164312038,132056,0,PP
2148437,164312038,141518,0,SOLIDARIEDADE
2148437,164312038,141488,1,PT
2148437,164312038,160655,0,PP
2148437,164312038,141472,0,PSDB
2148437,164312038,160653,1,PV
2148437,164312038,73560,-1,PSDB
2148437,164312038,160976,1,PL
2148437,164312038,141553,0,PSDB
2148437,164312038,160622,1,PT
2148437,164312038,74283,1,PT
2148437,164312038,178973,1,PT
2148437,164312038,178974,1,PT
2148437,164312038,178975,-1,MDB
2148437,164312038,178829,1,PL
2148437,164312038,73441,-1,PRB
2148437,164312038,178830,-1,PODEMOS
2148437,164312038,92346,1,PSC
2148437,164312038,178977,-1,PSDB
2148437,164312038,178828,0,PV
2148437,164312038,66828,0,PP
2148437,164312038,178978,1,PSB
2148437,164312038,74270,-1,PSC
2148437,164312038,178980,0,PSD
2148437,164312038,178981,-1,PSD
2148437,164312038,178988,-1,PSDB
2148437,164312038,178982,0,PSB
2148437,164312038,178826,1,SOLIDARIEDADE
2148437,164312038,118594,1,PRB
2148437,164312038,178983,1,PL
2148437,164312038,178984,-1,PSDB
2148437,164312038,178985,-1,PL
2148437,164312038,178986,1,PT
2148437,164312038,178987,1,PCdoB
2148437,164312038,178989,-1,PODEMOS
2148437,164312038,152610,-1,PRB
2148437,164312038,178992,0,PSDB
2148437,164312038,178991,-1,PRB
2148437,164312038,113247,1,PT
2148437,164312038,141555,-1,PRB
2148437,164312038,141401,-1,MDB
2148437,164312038,166401,-1,PSDB
2148437,164312038,148134,-1,PSC
2148437,164312038,160630,1,PT
2148437,164312038,141552,1,PSB
2148437,164312038,178904,-1,PP
2148437,164312038,178905,-1,SPART
2148437,164312038,73655,1,SOLIDARIEDADE
2148437,164312038,160575,0,PT
2148437,164312038,4931,-1,PSDB
2148437,164312038,160637,-1,PROS
2148437,164312038,73579,-1,DEM
